3.837089613080024719e-02,2.353765368461608887e-01
-5.075974855571985245e-03,2.099411040544509888e-01
-4.804453812539577484e-03,2.100782841444015503e-01
-5.753086879849433899e-03,2.104506492614746094e-01
-4.864599555730819702e-03,2.100305408239364624e-01
6.105976104736328125e-01,-3.367077112197875977e-01
-3.758952720090746880e-03,2.085841447114944458e-01
-3.203295469284057617e-01,-8.143836855888366699e-01
-3.646127879619598389e-01,-2.315923571586608887e-01
-5.109227262437343597e-03,2.099091857671737671e-01
-4.805665463209152222e-03,2.096301615238189697e-01
-1.414093673229217529e-01,5.976583361625671387e-01
-4.566226154565811157e-03,2.099974900484085083e-01
-5.075390450656414032e-03,2.099150419235229492e-01
-3.746074736118316650e-01,-2.451690286397933960e-01
1.141160912811756134e-02,-3.500109016895294189e-01
-5.430347286164760590e-03,2.102499902248382568e-01
-4.801851231604814529e-03,2.096224576234817505e-01
4.131570924073457718e-03,1.844124048948287964e-01
-4.913737531751394272e-03,2.106986045837402344e-01
6.084671616554260254e-01,-3.392483592033386230e-01
5.331074446439743042e-02,2.526623606681823730e-01
6.335842609405517578e-01,-4.259806275367736816e-01
-3.205349445343017578e-01,-8.147580027580261230e-01
-2.466489793732762337e-03,2.066407352685928345e-01
3.852109014987945557e-01,7.874286174774169922e-01
-4.794900771230459213e-03,2.096109688282012939e-01
-5.169948097318410873e-03,2.105685770511627197e-01
1.552336812019348145e-01,4.279379546642303467e-01
1.222674036398530006e-03,2.043158113956451416e-01
3.581042960286140442e-02,2.172496169805526733e-01
-2.280830871313810349e-03,2.004485130310058594e-01
-3.982214722782373428e-03,1.993874311447143555e-01
-4.794194828718900681e-03,2.096118777990341187e-01
-2.984719574451446533e-01,2.443768978118896484e-01
-2.850288338959217072e-02,2.139354795217514038e-01
6.135222502052783966e-04,1.878207325935363770e-01
6.207413505762815475e-03,1.798582524061203003e-01
2.160675590857863426e-03,1.932741105556488037e-01
-1.787493936717510223e-03,1.945811510086059570e-01
-4.778140224516391754e-03,2.097970843315124512e-01
-2.943373918533325195e-01,-8.069970607757568359e-01
-3.236906528472900391e-01,-8.005308508872985840e-01
-3.515866398811340332e-01,-2.225454896688461304e-01
-1.392840407788753510e-02,1.861390918493270874e-01
-8.869364392012357712e-04,2.039352953433990479e-01
-4.891313146799802780e-03,2.100869566202163696e-01
-5.262708757072687149e-03,2.102860659360885620e-01
-1.024792902171611786e-02,2.079689204692840576e-01
-2.588651701807975769e-02,2.114169299602508545e-01
-3.736597001552581787e-01,-3.299623131752014160e-01
-7.148107048124074936e-03,2.021219432353973389e-01
6.083040833473205566e-01,-3.391015827655792236e-01
7.669344544410705566e-02,2.836467027664184570e-01
-4.996837116777896881e-03,2.093987315893173218e-01
1.251253187656402588e-01,2.291849255561828613e-01
-4.763424396514892578e-03,2.098516076803207397e-01
-1.499586403369903564e-01,2.116257995367050171e-01
-1.424537319689989090e-02,1.981634348630905151e-01
-3.920616805553436279e-01,-2.612682282924652100e-01
-3.882340679410845041e-04,1.915149539709091187e-01
2.741612493991851807e-03,1.816483736038208008e-01
2.597602829337120056e-02,2.013774067163467407e-01
-3.992979228496551514e-01,-2.680814266204833984e-01
8.273803628981113434e-03,1.632974147796630859e-01
-1.361723989248275757e-01,5.567036271095275879e-01
-5.545435938984155655e-03,2.102884501218795776e-01
-1.703735790215432644e-03,2.033867090940475464e-01
-1.642140094190835953e-03,1.995776146650314331e-01
-5.046152975410223007e-03,2.046470493078231812e-01
-1.608660328201949596e-03,2.027898430824279785e-01
-1.882278593257069588e-03,2.031542658805847168e-01
-7.741000503301620483e-03,2.037339955568313599e-01
-4.109906964004039764e-03,1.991699486970901489e-01
-8.669826202094554901e-03,2.071409523487091064e-01
-1.717348843812942505e-01,-7.676404714584350586e-01
-2.436408540233969688e-03,2.092035710811614990e-01
-4.797875881195068359e-03,2.096126228570938110e-01
2.267373492941260338e-03,1.965516656637191772e-01
3.768410086631774902e-01,7.757919430732727051e-01
-5.839663557708263397e-03,1.994535773992538452e-01
-1.418959647417068481e-01,5.983037948608398438e-01
3.016914706677198410e-03,1.896148920059204102e-01
-1.037998939864337444e-03,2.027753591537475586e-01
-4.914270248264074326e-03,2.051380127668380737e-01
7.544399797916412354e-02,2.874489724636077881e-01
-4.833514336496591568e-03,2.007430940866470337e-01
-2.696031928062438965e-01,1.194896027445793152e-01
-3.780550658702850342e-01,-2.511691451072692871e-01
-9.001198224723339081e-03,2.067641764879226685e-01
8.931228891015052795e-03,1.866113841533660889e-01
-4.225501324981451035e-03,2.062294632196426392e-01
-1.012412272393703461e-02,2.003790587186813354e-01
-1.405308395624160767e-02,1.920551657676696777e-01
-2.310030860826373100e-03,2.007655948400497437e-01
-3.217242956161499023e-01,-8.113365173339843750e-01
-1.000651437789201736e-02,1.912439614534378052e-01
6.051246523857116699e-01,-6.853814721107482910e-01
-3.866391181945800781e-01,-2.561492025852203369e-01
-1.874628514051437378e-01,-7.717934846878051758e-01
6.039375439286231995e-02,2.793369591236114502e-01
-3.617005944252014160e-01,-2.368484139442443848e-01
1.297169327735900879e-01,-3.264078497886657715e-02
-3.389113349840044975e-03,1.968367099761962891e-01
-2.692630887031555176e-01,-1.772550344467163086e-01
-1.218927558511495590e-03,2.034038156270980835e-01
6.336190104484558105e-01,-4.258172214031219482e-01
-1.406895276159048080e-02,1.831681430339813232e-01
-3.981308937072753906e-01,-2.672778367996215820e-01
-3.306554555892944336e-01,-4.573623836040496826e-01
-1.939878426492214203e-02,1.868688464164733887e-01
9.610439650714397430e-03,1.826677471399307251e-01
-3.931000232696533203e-01,-2.618350684642791748e-01
-1.489394111558794975e-03,1.848424226045608521e-01
-4.772908519953489304e-03,2.097887843847274780e-01
6.386618316173553467e-02,1.879580020904541016e-01
4.577099978923797607e-01,1.952317357063293457e-01
1.205039490014314651e-02,1.746269762516021729e-01
5.194619297981262207e-02,-8.599031716585159302e-02
-3.018721006810665131e-03,2.054412513971328735e-01
1.294749416410923004e-02,1.737478226423263550e-01
-2.931772917509078979e-02,1.987278014421463013e-01
-5.756628699600696564e-03,1.922068893909454346e-01
-4.276568070054054260e-03,2.033215612173080444e-01
5.866192281246185303e-02,1.515733301639556885e-01
-3.982428610324859619e-01,-2.670038044452667236e-01
-1.668117241933941841e-03,1.992416381835937500e-01
3.850168287754058838e-01,7.871289253234863281e-01
1.780848205089569092e-02,1.682004928588867188e-01
5.772600707132369280e-05,1.936400532722473145e-01
-2.012313902378082275e-02,1.941087543964385986e-01
2.230064757168292999e-02,1.865874081850051880e-01
-2.940092384815216064e-01,2.267594933509826660e-01
7.796299178153276443e-03,1.842775940895080566e-01
-3.531672954559326172e-01,-1.969589293003082275e-01
-3.512691259384155273e-01,-2.103540450334548950e-01
-3.984095454216003418e-01,-2.679049670696258545e-01
-2.814179286360740662e-02,1.714018583297729492e-01
7.368480414152145386e-02,-9.953776746988296509e-02
-1.791834831237792969e-02,1.687050759792327881e-01
5.331132933497428894e-02,1.254216879606246948e-01
-9.311505593359470367e-03,1.877383589744567871e-01
2.949559390544891357e-01,6.394943594932556152e-01
-3.030703775584697723e-02,1.991175562143325806e-01
-3.259022831916809082e-01,-7.830688357353210449e-01
1.067382050678133965e-03,1.994698941707611084e-01
2.897225618362426758e-01,6.304724812507629395e-01
-3.513809759169816971e-03,2.004139721393585205e-01
4.645961150527000427e-02,2.342022806406021118e-01
1.770205982029438019e-02,1.834064126014709473e-01
-2.500095218420028687e-02,1.729844659566879272e-01
-3.376913024112582207e-03,1.997516602277755737e-01
3.904120763763785362e-03,1.827899962663650513e-01
-7.770462334156036377e-02,2.063995301723480225e-01
-3.235631287097930908e-01,-7.716405987739562988e-01
-4.341474268585443497e-03,2.011546939611434937e-01
1.147296186536550522e-02,1.662045866250991821e-01
3.642337024211883545e-02,1.240226440131664276e-02
1.111638545989990234e-02,1.730485558509826660e-01
1.000686828047037125e-02,1.945831626653671265e-01
6.164607591927051544e-03,1.791171878576278687e-01
3.291375190019607544e-02,1.198571771383285522e-01
1.137513667345046997e-02,1.783918589353561401e-01
1.637744600884616375e-03,1.943276226520538330e-01
-1.409504264593124390e-01,5.947440266609191895e-01
-5.032538771629333496e-01,2.981634736061096191e-01
-3.223338425159454346e-01,-8.066155314445495605e-01
-1.765073649585247040e-02,2.034908384084701538e-01
2.422652952373027802e-02,1.507453918457031250e-01
2.433698624372482300e-03,1.881498843431472778e-01
-2.153649460524320602e-03,1.830253005027770996e-01
3.415844403207302094e-03,1.949862390756607056e-01
2.345464751124382019e-02,9.407703578472137451e-02
3.033641725778579712e-02,1.933977603912353516e-01
-3.441974055022001266e-03,1.289825886487960815e-01
-2.302584052085876465e-02,1.925114095211029053e-01
2.514536492526531219e-02,1.702931225299835205e-01
2.070690272375941277e-03,1.733032763004302979e-01
-2.400496043264865875e-03,1.988839507102966309e-01
-6.615160703659057617e-01,3.602279126644134521e-01
9.221287369728088379e-01,5.076712463051080704e-03
-1.409882307052612305e-01,5.959360003471374512e-01
-4.289574921131134033e-03,2.024969309568405151e-01
-3.658050596714019775e-01,-2.407505512237548828e-01
-3.984040617942810059e-01,-2.680925428867340088e-01
-3.985393345355987549e-01,-2.673410177230834961e-01
7.118620444089174271e-03,1.687656193971633911e-01
-3.482558578252792358e-02,1.647093892097473145e-01
-7.067173253744840622e-03,1.873115301132202148e-01
-3.935014009475708008e-01,-2.629918158054351807e-01
-5.276600718498229980e-01,3.217912614345550537e-01
3.364696502685546875e-01,2.290779054164886475e-01
-9.378067916259169579e-04,1.741057187318801880e-01
8.397662043571472168e-01,-2.344330847263336182e-01
-3.866087198257446289e-01,-2.564706802368164062e-01
6.100578308105468750e-01,-3.456764519214630127e-01
6.272532343864440918e-01,-3.015807271003723145e-01
-3.982025086879730225e-01,-2.670098543167114258e-01
1.223281025886535645e-03,2.048508375883102417e-01
4.868972599506378174e-01,1.598921716213226318e-01
-7.292295922525227070e-04,1.959600299596786499e-01
-3.979256749153137207e-01,-2.667208611965179443e-01
1.637860946357250214e-02,1.319674849510192871e-01
-2.951396862044930458e-03,1.897732317447662354e-01
-3.990315794944763184e-01,-2.679460048675537109e-01
-2.340228483080863953e-02,1.740142852067947388e-01
-3.986370563507080078e-01,-2.678972482681274414e-01
-1.905698329210281372e-02,1.395861804485321045e-01
3.654459258541464806e-03,1.930198222398757935e-01
1.874803751707077026e-01,-6.419072747230529785e-01
1.995347067713737488e-02,1.063502356410026550e-01
-3.984706401824951172e-01,-2.674695253372192383e-01
-3.979051411151885986e-01,-2.667003870010375977e-01
-1.422284170985221863e-02,1.823841631412506104e-01
-1.867987029254436493e-02,1.999213397502899170e-01
-3.048579674214124680e-03,2.014987021684646606e-01
-3.610203564167022705e-01,1.793038249015808105e-01
1.632435806095600128e-02,1.471349298954010010e-01
8.721097558736801147e-02,9.458878040313720703e-01
4.250433761626482010e-03,1.216346174478530884e-01
1.028116326779127121e-02,7.210765033960342407e-02
-3.072398900985717773e-01,-8.162437081336975098e-01
-1.833755522966384888e-02,1.743630319833755493e-01
-3.980525135993957520e-01,-2.668479084968566895e-01
-5.264653638005256653e-02,1.996401399374008179e-01
1.097724540159106255e-03,1.953156888484954834e-01
6.329663395881652832e-01,-4.253285825252532959e-01
-6.109138950705528259e-03,1.462910473346710205e-01
7.409571111202239990e-02,-1.015790626406669617e-01
-3.992237746715545654e-01,-2.678361237049102783e-01
5.756350755691528320e-01,-6.602360010147094727e-01
3.758426383137702942e-02,1.522390693426132202e-01
-1.413262486457824707e-01,5.984091162681579590e-01
3.190734609961509705e-02,1.575298756361007690e-01
-2.560272254049777985e-02,1.810739487409591675e-01
-2.514987997710704803e-02,1.376603543758392334e-01
1.158291380852460861e-02,1.452208310365676880e-01
-3.987804949283599854e-01,-2.675768136978149414e-01
9.202835150063037872e-03,1.577529460191726685e-01
-2.304321154952049255e-02,1.497819274663925171e-01
-3.645496070384979248e-02,1.665021628141403198e-01
1.322704181075096130e-02,1.612171083688735962e-01
2.907016314566135406e-02,1.191999167203903198e-01
-3.610028028488159180e-01,-2.380137741565704346e-01
-4.616573080420494080e-02,1.791887134313583374e-01
-3.933677077293395996e-02,1.630887985229492188e-01
-3.095580935478210449e-01,-8.168092370033264160e-01
6.272259633988142014e-03,1.881513744592666626e-01
9.426996111869812012e-01,7.291189860552549362e-03
8.845122903585433960e-02,1.813324838876724243e-01
-9.318049997091293335e-03,1.824738979339599609e-01
-5.473045166581869125e-03,2.011810690164566040e-01
1.691086962819099426e-02,2.802241966128349304e-02
8.190687894821166992e-01,-2.222744375467300415e-01
-1.150065883994102478e-01,4.802151918411254883e-01
1.383476890623569489e-02,1.749498397111892700e-01
-4.910032823681831360e-02,1.890907287597656250e-01
6.092216372489929199e-01,-3.414622247219085693e-01
1.390933096408843994e-01,1.625553965568542480e-01
1.604333333671092987e-02,1.392311900854110718e-01
-1.382047310471534729e-02,1.501176506280899048e-01
6.222263444215059280e-03,1.798555850982666016e-01
-2.851634621620178223e-01,-1.039443239569664001e-01
7.620250582695007324e-01,5.417622327804565430e-01
1.371995266526937485e-02,1.470974385738372803e-01
-1.131375040858983994e-02,1.976267546415328979e-01
-3.198451101779937744e-01,-8.174298405647277832e-01
8.246027231216430664e-01,-2.291423976421356201e-01
8.400755524635314941e-01,-2.345496118068695068e-01
6.079387068748474121e-01,-3.383356928825378418e-01
-3.142658993601799011e-02,1.803227216005325317e-01
2.452111057937145233e-02,1.552156805992126465e-01
3.089085780084133148e-02,1.568293869495391846e-01
7.072207983583211899e-03,1.893166750669479370e-01
-6.087760925292968750e-01,3.658239543437957764e-01
-5.367097258567810059e-02,1.858560442924499512e-01
-1.549855526536703110e-02,1.306580007076263428e-01
8.367432355880737305e-01,-2.341744601726531982e-01
9.427542686462402344e-01,7.281103171408176422e-03
2.673562057316303253e-02,1.268877238035202026e-01
-6.444220542907714844e-01,3.882767856121063232e-01
1.796867698431015015e-02,1.529124379158020020e-01
-3.778445422649383545e-01,-2.480827271938323975e-01
7.614266872406005859e-01,5.413440465927124023e-01
4.993022605776786804e-02,1.488463729619979858e-01
-2.569268941879272461e-01,-1.537727862596511841e-01
9.261212944984436035e-01,6.231834646314382553e-03
-5.471606925129890442e-02,2.015570700168609619e-01
6.698592100292444229e-03,1.894552409648895264e-01
-3.757151588797569275e-02,1.843694448471069336e-01
-5.156975984573364258e-02,1.868077963590621948e-01
8.400124311447143555e-01,-2.344774752855300903e-01
1.097741443663835526e-02,1.708975732326507568e-01
4.470196738839149475e-02,1.102696061134338379e-01
-3.882004320621490479e-01,-2.588465809822082520e-01
-3.987600803375244141e-01,-2.676246464252471924e-01
-1.530586928129196167e-02,1.582184135913848877e-01
1.818503136746585369e-03,1.741734296083450317e-01
2.537206746637821198e-02,1.395927965641021729e-01
5.745261162519454956e-02,1.661977767944335938e-01
4.777380079030990601e-02,1.235088557004928589e-01
6.125163435935974121e-01,-3.264472782611846924e-01
3.850255012512207031e-01,7.870416641235351562e-01
8.205494377762079239e-04,1.099947765469551086e-01
3.093287646770477295e-01,1.935295611619949341e-01
-1.074487790465354919e-01,1.802586913108825684e-01
-3.255583047866821289e-01,-7.953696846961975098e-01
-1.895134150981903076e-02,-1.046992316842079163e-01
3.344044089317321777e-02,2.728363573551177979e-01
-3.027210384607315063e-02,1.755770146846771240e-01
8.872908353805541992e-02,1.380385309457778931e-01
-3.984804153442382812e-01,-2.673043310642242432e-01
7.427190244197845459e-02,-1.031666100025177002e-01
-3.138834983110427856e-02,1.793649494647979736e-01
3.067852742969989777e-02,1.400445252656936646e-01
-1.411609053611755371e-01,5.974618792533874512e-01
7.217859383672475815e-03,1.078409180045127869e-01
-3.983598053455352783e-01,-2.671474814414978027e-01
-5.327292531728744507e-02,1.607962697744369507e-01
-6.464701294898986816e-01,3.885433375835418701e-01
-2.163806930184364319e-02,1.803741455078125000e-01
-3.743353486061096191e-01,-2.465498149394989014e-01
-5.661891773343086243e-04,1.729566752910614014e-01
9.709897567518055439e-04,1.491815149784088135e-01
-3.085660040378570557e-01,-8.150519728660583496e-01
-3.011813759803771973e-01,2.181543856859207153e-01
8.097378164529800415e-02,2.941438555717468262e-01
1.571673601865768433e-01,4.307913482189178467e-01
2.398597821593284607e-02,1.692982167005538940e-01
-2.339815255254507065e-03,1.462209820747375488e-01
1.359839271754026413e-02,1.592153310775756836e-01
4.934650845825672150e-03,1.397420763969421387e-01
1.728952080011367798e-01,1.517778486013412476e-01
-2.812806367874145508e-01,-1.885960549116134644e-01
-4.357556998729705811e-02,1.641677021980285645e-01
-9.503581374883651733e-02,1.589210517704486847e-02
7.617106437683105469e-01,5.415310263633728027e-01
-3.980396687984466553e-01,-2.668497562408447266e-01
-2.424303442239761353e-02,1.823287457227706909e-01
1.736360788345336914e-01,1.277796626091003418e-01
6.848587840795516968e-02,1.475164145231246948e-01
6.082881093025207520e-01,-3.398396074771881104e-01
6.296397745609283447e-02,2.384773641824722290e-01
-3.979315757751464844e-01,-2.667279243469238281e-01
9.049345739185810089e-03,1.576679795980453491e-01
-5.850859880447387695e-01,3.137829303741455078e-01
-3.280108049511909485e-02,1.598293781280517578e-01
-2.712058126926422119e-01,-8.034015297889709473e-01
4.455221071839332581e-02,1.143964752554893494e-01
1.021802797913551331e-02,1.513101458549499512e-01
2.845547907054424286e-02,1.282525658607482910e-01
2.224291302263736725e-02,1.276890933513641357e-01
2.770305797457695007e-02,1.501691043376922607e-01
-2.835628204047679901e-02,1.586357057094573975e-01
2.668420411646366119e-02,1.709348857402801514e-01
4.604129120707511902e-03,1.181720197200775146e-01
5.205000191926956177e-02,1.567016839981079102e-01
3.770151138305664062e-01,7.760525345802307129e-01
-3.979176878929138184e-01,-2.667141854763031006e-01
-1.158850174397230148e-02,1.407782286405563354e-01
-4.580560624599456787e-01,2.931757867336273193e-01
3.594081476330757141e-02,1.576980054378509521e-01
-6.612769793719053268e-03,1.799246221780776978e-01
3.367727696895599365e-01,2.291277796030044556e-01
-3.648707568645477295e-01,-2.408469617366790771e-01
-3.239243626594543457e-01,-7.736518383026123047e-01
-3.990642130374908447e-01,-2.679444849491119385e-01
2.958581410348415375e-02,1.586887687444686890e-01
7.619618773460388184e-01,5.417316555976867676e-01
-1.412777006626129150e-01,5.973652005195617676e-01
3.461392596364021301e-02,1.291955113410949707e-01
-2.551165521144866943e-01,-6.492574810981750488e-01
1.426013838499784470e-02,9.973178058862686157e-02
3.850954174995422363e-01,7.872514724731445312e-01
-2.524957805871963501e-02,8.861091732978820801e-02
-5.478402227163314819e-02,1.891148537397384644e-01
1.358180791139602661e-01,-7.113563269376754761e-02
6.086809039115905762e-01,-3.394730091094970703e-01
-6.624857783317565918e-01,3.527757227420806885e-01
3.376795351505279541e-02,7.186195999383926392e-02
-4.437652230262756348e-02,1.621794700622558594e-01
1.370383240282535553e-02,1.561253815889358521e-01
1.298830006271600723e-02,1.374176591634750366e-01
-2.385278046131134033e-02,1.562365293502807617e-01
3.262284398078918457e-02,-1.246332749724388123e-02
8.166976571083068848e-01,-2.288143783807754517e-01
6.110784411430358887e-01,-6.908349990844726562e-01
2.814993262290954590e-02,1.650233119726181030e-01
7.934150286018848419e-03,1.458781361579895020e-01
-2.598787844181060791e-02,1.627633571624755859e-01
-5.379929672926664352e-03,1.216429173946380615e-01
-3.991794884204864502e-01,-2.680029571056365967e-01
2.491083554923534393e-02,1.296454817056655884e-01
6.314782500267028809e-01,-4.054615497589111328e-01
4.255815148353576660e-01,1.278594434261322021e-01
-3.194394409656524658e-01,-8.175108432769775391e-01
1.044815704226493835e-01,4.472583532333374023e-01
2.801660001277923584e-01,1.774459630250930786e-01
-5.635512620210647583e-02,1.443439424037933350e-01
-7.988037541508674622e-03,1.620178371667861938e-01
1.376956794410943985e-02,1.700838655233383179e-01
-3.052076511085033417e-02,1.339529454708099365e-01
2.200919985771179199e-01,-8.905196785926818848e-01
-3.628910183906555176e-01,-2.398594319820404053e-01
-2.612813189625740051e-02,1.553669422864913940e-01
4.931297525763511658e-02,6.674889475107192993e-02
-3.745923051610589027e-03,1.745127439498901367e-01
-3.100490756332874298e-02,1.633606106042861938e-01
-3.171889483928680420e-01,-7.443683743476867676e-01
-1.416101902723312378e-01,5.972591042518615723e-01
-1.099971868097782135e-02,5.146989226341247559e-02
-3.979077041149139404e-01,-2.667106688022613525e-01
1.491281087510287762e-03,1.840872168540954590e-01
1.931214146316051483e-02,1.292967349290847778e-01
6.961285322904586792e-02,-7.531349547207355499e-03
-6.173450946807861328e-01,3.727879226207733154e-01
5.040024518966674805e-01,1.644156277179718018e-01
1.137341409921646118e-01,-4.001426100730895996e-01
-3.736444413661956787e-01,-2.474828809499740601e-01
9.154042601585388184e-02,3.172599971294403076e-01
-3.110345685854554176e-03,1.374215334653854370e-01
2.769765071570873260e-02,1.453334987163543701e-01
8.610972203314304352e-03,9.401313960552215576e-02
-3.705547153949737549e-01,-2.438122630119323730e-01
-1.280687656253576279e-02,1.422304660081863403e-01
-1.417164057493209839e-01,5.979357957839965820e-01
1.343623697757720947e-01,-6.874894350767135620e-02
-1.887061819434165955e-02,1.139886453747749329e-01
2.880027331411838531e-02,1.312761008739471436e-01
4.293369501829147339e-02,1.169950664043426514e-01
4.100767150521278381e-02,1.301252096891403198e-01
6.333215236663818359e-01,-4.257345795631408691e-01
-1.731588840484619141e-01,2.116807699203491211e-01
7.297025620937347412e-02,-9.737847000360488892e-02
-1.634692773222923279e-02,1.255133002996444702e-01
3.851686120033264160e-01,7.874906063079833984e-01
2.730313837528228760e-01,2.775647342205047607e-01
-6.615587472915649414e-01,3.524944782257080078e-01
-8.973670750856399536e-02,1.688054054975509644e-01
7.448780536651611328e-02,8.931863307952880859e-02
2.318871766328811646e-02,1.680487990379333496e-01
-4.088545963168144226e-02,1.761556118726730347e-01
-2.385787665843963623e-01,1.705578863620758057e-01
-3.240915536880493164e-01,-2.129398733377456665e-01
-3.980789482593536377e-01,-2.668919563293457031e-01
6.112009882926940918e-01,-6.910567879676818848e-01
5.964477080851793289e-03,8.371859788894653320e-02
-6.468452811241149902e-01,3.886120915412902832e-01
-3.102553486824035645e-01,-8.137703537940979004e-01
-2.921472191810607910e-01,2.239534407854080200e-01
1.209158524870872498e-01,-4.075386002659797668e-02
5.575673282146453857e-02,8.243823051452636719e-02
1.872530579566955566e-01,-6.416731476783752441e-01
2.358116582036018372e-02,7.053678482770919800e-02
1.431416720151901245e-01,-4.560050368309020996e-02
6.562076508998870850e-02,2.294506877660751343e-01
-2.089597843587398529e-02,1.499274671077728271e-01
6.093510985374450684e-01,-3.407140076160430908e-01
4.445391893386840820e-02,1.341762989759445190e-01
2.365101873874664307e-01,1.603462696075439453e-01
1.872841864824295044e-01,-6.416594386100769043e-01
-8.262628316879272461e-02,2.377275228500366211e-01
3.621519804000854492e-01,2.230761796236038208e-01
-1.627880963496863842e-03,1.174103245139122009e-01
4.832954332232475281e-02,2.795720100402832031e-01
-3.903404772281646729e-01,-2.597665488719940186e-01
-2.823047712445259094e-02,1.497508138418197632e-01
-3.984396159648895264e-01,-2.674179375171661377e-01
-5.292523279786109924e-02,3.104436211287975311e-02
4.217982664704322815e-02,1.430612951517105103e-01
-1.109876558184623718e-01,1.303514689207077026e-01
1.467140763998031616e-01,-8.355279266834259033e-02
-2.903230786323547363e-01,-1.886555701494216919e-01
-3.986119329929351807e-01,-2.674352824687957764e-01
7.447287440299987793e-02,-1.034314334392547607e-01
3.682002797722816467e-02,1.102170720696449280e-01
2.412622096017003059e-03,1.169870346784591675e-01
1.871321797370910645e-01,-6.432939171791076660e-01
1.975052058696746826e-03,1.444369554519653320e-01
-1.062648072838783264e-01,9.414024651050567627e-03
1.103639528155326843e-01,-7.809366565197706223e-03
-5.664322525262832642e-02,1.647640615701675415e-01
-2.868607640266418457e-01,-6.386291980743408203e-01
-3.983772993087768555e-01,-2.671935558319091797e-01
7.856801897287368774e-02,-1.114878207445144653e-01
-5.305744409561157227e-01,3.283540308475494385e-01
-6.364288330078125000e-01,3.850627243518829346e-01
-3.907130360603332520e-01,2.642685770988464355e-01
-3.857261240482330322e-01,-2.555887103080749512e-01
6.090992689132690430e-01,-3.405407071113586426e-01
1.188380122184753418e-01,-1.714340038597583771e-02
-2.838049642741680145e-02,1.430857032537460327e-01
-2.313485369086265564e-02,1.586513370275497437e-01
